Key,ACT/SAT Score,AP Math,AP Physics,Composite HS GPA
077118,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.774759542657461
077119,-0.37943575208944474,-1.530170012149755,-0.8986448666892998,0.0034467130881718254
077119,-0.37943575208944474,-1.530170012149755,-0.8986448666892998,0.0034467130881718254
077119,-0.37943575208944474,-1.530170012149755,-0.8986448666892998,0.0034467130881718254
077119,-0.37943575208944474,-1.530170012149755,-0.8986448666892998,0.0034467130881718254
077236,0.47635963897206507,-0.22344535607882188,4.000735552793628,0.6988148948229466
077266,1.1218324339252377,3.155088962137922,0.8770616930351898,0.15058946826754416
077304,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.7462802997195184
077334,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.5113265454814887
077340,0.15724949315251902,-0.7650850060748775,2.2250289930691394,0.6703356518850035
077372,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,0.5018334645021745
077538,1.1435899438674795,1.0832792999921113,3.551413119448979,0.008193253577829098
077554,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.16720235998134397
077611,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.2170410351227444
077651,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.05803192871922953
077659,0.8534898113042558,1.8483643060669888,1.3263841263798395,0.7913724343712613
077680,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
077815,-1.938723964616772,-0.7650850060748775,-0.4493224333446499,0.3499441688331452
077847,-0.0893356195262211,0.5416396499960556,1.7757065597244894,0.06515173945371544
077981,-0.23438568580783292,3.9201739682127994,-1.3479673000339496,0.6157504362539462
077984,-1.2932511696635993,2.6134493121418663,-0.8986448666892998,0.5991375445401461
077984,-1.2932511696635993,2.6134493121418663,-0.8986448666892998,0.5991375445401461
077984,-1.2932511696635993,2.6134493121418663,-0.8986448666892998,0.5991375445401461
077984,-1.2932511696635993,2.6134493121418663,-0.8986448666892998,0.5991375445401461
078047,0.31680456606229207,0.5416396499960556,1.7757065597244894,0.7415337592298608
078084,0.15724949315251902,1.3067246560709331,-0.4493224333446499,0.26450644001931617
078099,0.9622773610154647,1.3067246560709331,-0.4493224333446499,0.7510268402091753
078119,0.9260148444450618,1.3067246560709331,-0.4493224333446499,0.5943910040504888
078131,0.9622773610154647,1.3067246560709331,-0.4493224333446499,0.7605199211884895
078143,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.4662344108297456
078157,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.2739995209986304
078279,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.1956816029192873
078323,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.4733542215642312
078444,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.2526400887951733
078481,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.41402246544351684
078533,-0.7420609177934744,-0.7650850060748775,-0.4493224333446499,0.03429922627094379
078645,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
078673,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
078724,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
078887,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.09600425263648676
078923,0.6431672151959187,-0.7650850060748775,2.2250289930691394,0.7913724343712613
078931,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.03429922627094379
079026,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.717801056781575
079043,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.18381525169514412
079089,0.708439745022644,0.5416396499960556,1.7757065597244894,0.5635384908677175
079094,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.26450644001931617
079136,0.9622773610154647,-0.22344535607882188,4.000735552793628,0.7913724343712613
079149,1.0710649107266736,1.0832792999921113,3.551413119448979,0.4614878703400883
079243,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.7272941377608896
079284,0.47635963897206507,1.3067246560709331,-0.4493224333446499,0.12923003606408706
079339,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.27162625075380176
079351,1.1435899438674795,-0.9885303621536994,6.225764545862768,0.2573866292848303
079359,0.31680456606229207,0.5416396499960556,1.7757065597244894,0.6181237064987746
079379,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.6608425709056891
079383,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.5018334645021741
079738,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.5089532752366598
079807,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.5089532752366601
079902,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.42114227617800276
079990,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.008193253577829098
080180,0.8534898113042558,3.155088962137922,0.8770616930351898,0.2099212243882588
080212,0.9985398775858677,3.155088962137922,0.8770616930351898,0.6940683543332893
080271,-0.0893356195262211,0.5416396499960556,1.7757065597244894,0.2526400887951733
080530,0.47635963897206507,2.6134493121418663,-0.8986448666892998,0.34282435809865897
080683,1.1218324339252377,1.3067246560709331,-0.4493224333446499,0.7913724343712613
080886,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
081120,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.7771328129022897
081630,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.3285847366296878
081646,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
081800,-0.016810586385415178,1.3067246560709331,-0.4493224333446499,0.26925298050897345
082118,-4.513362641115382,-0.22344535607882188,4.000735552793628,0.7913724343712613
082404,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.45674132985043103
082630,0.9260148444450618,1.3067246560709331,-0.4493224333446499,0.7842526236367756
082665,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.6513494899263749
082820,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.22178757561240137
082973,-0.8073334476201997,-0.7650850060748775,-0.4493224333446499,0.5042067347470025
083210,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.5398057884194314
083286,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.1529627385123728
083312,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.6276167874780891
083744,0.49086464560022625,-0.7650850060748775,2.2250289930691394,-2.0565518594230374
083851,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.19330833267445865
083946,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.2668797102641448
083963,-0.0893356195262211,1.3067246560709331,-0.4493224333446499,0.3926630332400594
083972,0.05571444675539074,0.5416396499960556,1.7757065597244894,0.2645064400193159
084063,0.6359147118818381,1.3067246560709331,-0.4493224333446499,0.27637279124345904
084100,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,0.20042814340894427
084710,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.05803192871922953
084718,-1.5398362823423395,-0.7650850060748775,-0.4493224333446499,0.5564186801332316
085655,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.6916950840884607
085667,-1.2932511696635993,-0.7650850060748775,-0.4493224333446499,-0.4735806061223731
085759,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.6418564089470609
086184,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.08888444190200086
086211,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.6537227601712035
086285,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.44250170838145986
086300,0.7809647781634499,1.3067246560709331,-0.4493224333446499,0.7628931914333179
086549,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,-0.13420296111188595
087198,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.7676397319229752
087376,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.6489762196815462
087438,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.06040519896405785
087684,0.9260148444450618,2.6134493121418663,-0.8986448666892998,0.19805487316411563
087884,-0.9741410238440533,-0.7650850060748775,-0.4493224333446499,0.3001054936917448
087998,1.1435899438674795,0.5416396499960556,1.7757065597244894,0.6560960304160321
088025,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.6774554626194892
088054,0.12823947989619666,1.3067246560709331,-0.4493224333446499,0.46386114058491695
088080,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
088122,1.2161149770082855,3.9201739682127994,-1.3479673000339496,0.549298869398746
088349,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,0.6371098684574036
088397,0.7809647781634499,1.3067246560709331,-0.4493224333446499,0.6228702469884319
088660,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.05328538822957225
089224,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,-0.3762765260844012
089228,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.3428243580986593
089682,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.5113265454814887
089710,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
089833,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,-0.3762765260844012
091361,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.36181052005728775
091381,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.606257355274632
091382,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.2953589532020875
091417,1.2161149770082855,1.8483643060669888,1.3263841263798395,0.6466029494367178
091466,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
091609,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.6632158411505177
091626,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.3784234117710879
092041,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.4330086274021453
092077,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.6845752733539751
093371,-0.002305579757253995,1.3067246560709331,-0.4493224333446499,0.24077373757103013
093401,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
093492,0.31680456606229207,-0.7650850060748775,-0.4493224333446499,0.5706583016022031
094533,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.3926630332400594
095395,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.3072253044262307
095420,0.05571444675539074,2.3900039560630444,3.1020906861043294,0.5065800049918314
096216,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
096237,0.8027222881056917,-0.7650850060748775,-0.4493224333446499,-0.20302779821191452
096390,1.2161149770082855,0.5416396499960556,1.7757065597244894,0.6798287328643181
096610,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.5587919503780602
096620,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.2526400887951733
096630,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.7462802997195178
096676,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.24314700781585877
096691,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
096964,-0.002305579757253995,0.5416396499960556,1.7757065597244894,0.13634984679857232
097051,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.7913724343712613
097210,1.2886400101490914,3.6967286121339775,2.652768252759679,0.40927592495385956
097314,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.4733542215642312
097317,0.708439745022644,-0.7650850060748775,-0.4493224333446499,-0.08436428597048584
097376,0.31680456606229207,-0.7650850060748775,2.2250289930691394,0.5967642742953174
097389,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.6252435172332608
097469,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
097482,0.6359147118818381,0.5416396499960556,1.7757065597244894,0.41402246544351684
097551,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
097735,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.6204969767436035
097859,0.15724949315251902,0.5416396499960556,1.7757065597244894,0.6560960304160321
097941,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.428262086912488
098032,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.3285847366296878
098053,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.7557733806988329
098435,-0.6477783747104267,-0.7650850060748775,2.2250289930691394,0.46386114058491723
098573,0.6359147118818381,1.3067246560709331,-0.4493224333446499,0.6347365982125747
099175,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.10075079312614373
099226,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,0.5635384908677171
099337,0.47635963897206507,-0.9885303621536994,6.225764545862768,0.7913724343712613
099420,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
099426,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.5303127074401168
099532,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.6204969767436032
099759,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.29773222344691586
099847,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,0.4591146000952597
099982,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.3641837903021164
100034,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.30722530442623036
100077,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.3831699522607455
100240,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.29298568295725885
100332,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,0.41164919519868787
100384,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,-0.05351177278771419
100473,0.47635963897206507,1.3067246560709331,-0.4493224333446499,-2.0565518594230374
100518,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.4401284381366309
100553,1.1435899438674795,1.3067246560709331,-0.4493224333446499,0.4970869240125169
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100601,0.9260148444450618,-2.2952550182246325,-1.3479673000339496,0.16245581949168703
100696,0.9622773610154647,-0.7650850060748775,-0.4493224333446499,0.04379230725025802
100713,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
100855,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.38079668201591654
101236,-0.161860652667027,0.5416396499960556,1.7757065597244894,0.7913724343712613
101333,-0.4519607852302507,-0.7650850060748775,2.2250289930691394,0.34045108785383066
